title,address,city,state,postal_code,price,zestimate,zestimate_rent,price_to_rent_ratio,facts and features,real estate provider,url
New construction,,Marianna,FL,32448,"$189,900",,1200,,"3 bds, 2.0 ba ,1302 sqft",Jim Roberts Realty Inc,https://www.zillow.com/homedetails/2831-Bertram-St-Marianna-FL-32448/45279334_zpid/
