title,address,city,state,postal_code,price,zestimate,zestimate_rent,price_to_rent_ratio,facts and features,real estate provider,url
New construction,,Baltimore,MD,21217,"$169,999",,,,"3 bds, 3.0 ba ,1296 sqft",Exit Realty Perspectives,https://www.zillow.com/homedetails/591-Baker-St-Baltimore-MD-21217/90007477_zpid/
