title,address,city,state,postal_code,price,zestimate,zestimate_rent,price_to_rent_ratio,facts and features,real estate provider,url
New construction,,Hawthorne,FL,32640,"$139,900",136937,,,"3 bds, 2.0 ba ,1263 sqft",CHARLES RUTENBERG REALTY ORLANDO,https://www.zillow.com/homedetails/778-Keuka-Rd-Hawthorne-FL-32640/47457193_zpid/
