title,address,city,state,postal_code,price,zestimate,zestimate_rent,price_to_rent_ratio,facts and features,real estate provider,url
New construction,,Panama City,FL,32401,"$160,000",155860,1800,1.15,"3 bds, 2.0 ba ,1000 sqft",Keller Williams Success Realty,https://www.zillow.com/homedetails/519-N-Center-Ave-Panama-City-FL-32401/108445330_zpid/
