title,address,city,state,postal_code,price,zestimate,zestimate_rent,price_to_rent_ratio,facts and features,real estate provider,url
New construction,,Cantonment,FL,32533,"$185,000",181647,,,"2 bds, 2.0 ba ,1075 sqft",Flynn Built Realty,https://www.zillow.com/homedetails/177-Mintz-Ln-Cantonment-FL-32533/2077336294_zpid/
