title,address,city,state,postal_code,price,zestimate,zestimate_rent,price_to_rent_ratio,facts and features,real estate provider,url
New construction,,Baltimore,MD,21224,"$199,000",,1495,,"4 bds, 5.0 ba ,900 sqft",RE/MAX Components,https://www.zillow.com/homedetails/3119-Eastern-Ave-Baltimore-MD-21224/92202470_zpid/
